timestamp,grid_frequency
2025-09-30T16:49:34.704441+00:00,50.02
2025-09-30T16:49:35.722451+00:00,50.01
2025-09-30T16:49:36.705207+00:00,50.02
2025-09-30T16:49:37.705074+00:00,49.99
2025-09-30T16:49:38.704938+00:00,49.99
2025-09-30T16:49:39.704809+00:00,50
2025-09-30T16:49:40.704682+00:00,50.02
2025-09-30T16:49:41.705561+00:00,50.01
2025-09-30T16:49:42.708444+00:00,50.01
2025-09-30T16:49:43.706305+00:00,50.03
2025-09-30T16:49:44.708187+00:00,50.02
2025-09-30T16:49:45.70605+00:00,50.03
2025-09-30T16:49:46.704916+00:00,50.01
2025-09-30T16:49:47.706791+00:00,50.03
2025-09-30T16:49:48.705655+00:00,50.02
2025-09-30T16:49:49.705517+00:00,50.03
2025-09-30T16:49:50.707408+00:00,50.02
2025-09-30T16:49:51.705254+00:00,50.04
2025-09-30T16:49:52.706209+00:00,50.04
2025-09-30T16:49:53.707017+00:00,50.03
2025-09-30T16:49:54.705884+00:00,50.03
2025-09-30T16:49:55.705743+00:00,50.02
2025-09-30T16:49:56.705613+00:00,50.02
2025-09-30T16:49:57.710848+00:00,50.01
2025-09-30T16:49:58.706438+00:00,50.05
2025-09-30T16:49:59.706238+00:00,50.03
2025-09-30T16:50:00.709122+00:00,50.03
2025-09-30T16:50:01.708011+00:00,50.04
2025-09-30T16:50:02.70999+00:00,50.03
2025-09-30T16:50:03.706709+00:00,50.03
2025-09-30T16:50:04.706577+00:00,50.04
2025-09-30T16:50:05.706472+00:00,50.03
2025-09-30T16:50:06.706318+00:00,50.03
2025-09-30T16:50:07.707233+00:00,50.04
2025-09-30T16:50:08.707065+00:00,50.02
2025-09-30T16:50:09.706969+00:00,50.02
2025-09-30T16:50:10.707833+00:00,50.04
2025-09-30T16:50:11.707677+00:00,50.01
2025-09-30T16:50:12.707562+00:00,50.03
2025-09-30T16:50:13.711444+00:00,50.02
2025-09-30T16:50:14.708307+00:00,50.03
2025-09-30T16:50:15.70817+00:00,50.03
2025-09-30T16:50:16.707087+00:00,50.02
2025-09-30T16:50:17.706897+00:00,50.03
2025-09-30T16:50:18.714825+00:00,50.01
2025-09-30T16:50:19.71373+00:00,50.02
2025-09-30T16:50:20.708541+00:00,50.05
2025-09-30T16:50:21.71647+00:00,50.02
2025-09-30T16:50:22.708262+00:00,50.02
2025-09-30T16:50:23.709139+00:00,50.01
2025-09-30T16:50:24.70902+00:00,50.03
2025-09-30T16:50:25.708878+00:00,50.02
2025-09-30T16:50:26.708754+00:00,50.03
2025-09-30T16:50:27.711368+00:00,50.04
2025-09-30T16:50:28.711519+00:00,50.03
2025-09-30T16:50:29.710368+00:00,50.03
2025-09-30T16:50:30.710252+00:00,50.05
2025-09-30T16:50:31.709099+00:00,50.04
2025-09-30T16:50:32.708989+00:00,50.03
2025-09-30T16:50:33.722978+00:00,50.02
2025-09-30T16:50:34.716378+00:00,50.04
2025-09-30T16:50:35.709599+00:00,50.06
2025-09-30T16:50:36.727592+00:00,50.03
2025-09-30T16:50:37.709326+00:00,50.05
2025-09-30T16:50:38.709212+00:00,50.04
2025-09-30T16:50:39.710083+00:00,50.04
2025-09-30T16:50:40.709958+00:00,50.02
2025-09-30T16:50:41.709814+00:00,50.02
2025-09-30T16:50:42.709703+00:00,50.02
2025-09-30T16:50:43.719624+00:00,50.02
2025-09-30T16:50:44.711445+00:00,50.04
2025-09-30T16:50:45.710312+00:00,50.02
2025-09-30T16:50:46.71017+00:00,50.02
2025-09-30T16:50:47.710051+00:00,50.02
2025-09-30T16:50:48.709915+00:00,50.03
2025-09-30T16:50:49.713904+00:00,50.01
2025-09-30T16:50:50.710664+00:00,50.01
2025-09-30T16:50:51.713546+00:00,50.01
2025-09-30T16:50:52.710399+00:00,50.01
2025-09-30T16:50:53.718327+00:00,50.01
2025-09-30T16:50:54.713158+00:00,50.02
2025-09-30T16:50:55.713019+00:00,50.02
2025-09-30T16:50:56.712899+00:00,50.01
2025-09-30T16:50:57.712762+00:00,50.02
2025-09-30T16:50:58.712627+00:00,50.01
2025-09-30T16:50:59.712498+00:00,50.02
2025-09-30T16:51:00.712378+00:00,50.02
2025-09-30T16:51:01.712239+00:00,50.01
2025-09-30T16:51:02.711161+00:00,50.02
2025-09-30T16:51:03.715006+00:00,50.03
2025-09-30T16:51:04.710863+00:00,50.02
2025-09-30T16:51:05.713742+00:00,50.01
2025-09-30T16:51:06.713617+00:00,50.02
2025-09-30T16:51:07.713478+00:00,50.02
2025-09-30T16:51:08.712344+00:00,50.02
2025-09-30T16:51:09.712865+00:00,50.02
2025-09-30T16:51:10.712082+00:00,50.01
2025-09-30T16:51:11.711943+00:00,50.03
2025-09-30T16:51:12.711806+00:00,50
2025-09-30T16:51:13.711703+00:00,50.01
2025-09-30T16:51:14.711571+00:00,50.01
2025-09-30T16:51:15.711429+00:00,50.01
2025-09-30T16:51:16.712297+00:00,50.03
2025-09-30T16:51:17.712169+00:00,50.02
2025-09-30T16:51:18.712044+00:00,50.01
2025-09-30T16:51:19.712908+00:00,50.01
2025-09-30T16:51:20.713707+00:00,50.01
2025-09-30T16:51:21.712653+00:00,50.01
2025-09-30T16:51:22.712511+00:00,50.03
2025-09-30T16:51:23.713394+00:00,50.01
2025-09-30T16:51:24.712321+00:00,50.01
2025-09-30T16:51:25.712144+00:00,50.03
2025-09-30T16:51:26.712021+00:00,50
2025-09-30T16:51:27.712882+00:00,50.01
2025-09-30T16:51:28.712743+00:00,50.02
2025-09-30T16:51:29.712714+00:00,50.03
2025-09-30T16:51:30.712496+00:00,50.01
2025-09-30T16:51:31.71337+00:00,50.01
2025-09-30T16:51:32.713237+00:00,50.02
2025-09-30T16:51:33.713204+00:00,50.01
2025-09-30T16:51:34.712986+00:00,50.04
2025-09-30T16:51:35.716948+00:00,50
2025-09-30T16:51:36.712767+00:00,49.99
2025-09-30T16:51:37.732706+00:00,50
2025-09-30T16:51:38.713466+00:00,49.99
2025-09-30T16:51:39.714341+00:00,49.99
2025-09-30T16:51:40.714215+00:00,50
2025-09-30T16:51:41.713102+00:00,49.99
2025-09-30T16:51:42.715203+00:00,49.99
2025-09-30T16:51:43.713813+00:00,50
2025-09-30T16:51:44.721744+00:00,49.99
2025-09-30T16:51:45.71359+00:00,49.99
2025-09-30T16:51:46.717448+00:00,49.99
2025-09-30T16:51:47.713295+00:00,50
2025-09-30T16:51:48.71517+00:00,50
2025-09-30T16:51:49.714794+00:00,50.02
2025-09-30T16:51:50.714922+00:00,50.01
2025-09-30T16:51:51.713786+00:00,50.01
2025-09-30T16:51:52.715647+00:00,50
2025-09-30T16:51:53.716567+00:00,50.02
2025-09-30T16:51:54.715384+00:00,50.01
2025-09-30T16:51:55.716264+00:00,50.01
2025-09-30T16:51:56.715142+00:00,49.98
2025-09-30T16:51:57.715012+00:00,50.01
2025-09-30T16:51:58.716891+00:00,50
2025-09-30T16:51:59.715823+00:00,50.03
2025-09-30T16:52:00.715628+00:00,50
2025-09-30T16:52:01.715491+00:00,49.99
2025-09-30T16:52:02.715367+00:00,49.99
2025-09-30T16:52:03.715266+00:00,50.01
2025-09-30T16:52:04.716099+00:00,50
2025-09-30T16:52:05.715975+00:00,50
2025-09-30T16:52:06.715837+00:00,49.99
2025-09-30T16:52:07.715714+00:00,49.99
2025-09-30T16:52:08.715585+00:00,49.99
2025-09-30T16:52:09.717479+00:00,49.99
2025-09-30T16:52:10.71633+00:00,49.99
2025-09-30T16:52:11.71624+00:00,49.98
2025-09-30T16:52:12.716063+00:00,49.99
2025-09-30T16:52:13.716943+00:00,49.99
2025-09-30T16:52:14.716812+00:00,50
2025-09-30T16:52:15.716693+00:00,50
2025-09-30T16:52:16.716558+00:00,49.99
2025-09-30T16:52:17.71641+00:00,50
2025-09-30T16:52:18.716294+00:00,50
2025-09-30T16:52:19.716161+00:00,49.99
2025-09-30T16:52:20.71703+00:00,50
2025-09-30T16:52:21.717924+00:00,49.99
2025-09-30T16:52:22.716764+00:00,50.01
2025-09-30T16:52:23.716646+00:00,50
2025-09-30T16:52:24.716554+00:00,49.99
2025-09-30T16:52:25.717391+00:00,50
2025-09-30T16:52:26.717263+00:00,50
2025-09-30T16:52:27.717187+00:00,49.99
2025-09-30T16:52:28.717001+00:00,50
2025-09-30T16:52:29.717314+00:00,50
2025-09-30T16:52:30.71776+00:00,50
2025-09-30T16:52:31.718913+00:00,49.99
2025-09-30T16:52:32.717499+00:00,50
2025-09-30T16:52:33.717368+00:00,49.99
2025-09-30T16:52:34.718286+00:00,50.01
2025-09-30T16:52:35.717094+00:00,49.99
2025-09-30T16:52:36.725022+00:00,50
2025-09-30T16:52:37.717859+00:00,50.01
2025-09-30T16:52:38.736841+00:00,50
2025-09-30T16:52:39.717579+00:00,50
2025-09-30T16:52:40.717471+00:00,50.02
2025-09-30T16:52:41.71836+00:00,49.99
2025-09-30T16:52:42.718211+00:00,49.98
2025-09-30T16:52:43.718067+00:00,50
2025-09-30T16:52:44.717944+00:00,50
2025-09-30T16:52:45.717799+00:00,49.99
2025-09-30T16:52:46.718718+00:00,49.99
2025-09-30T16:52:47.719562+00:00,49.99
2025-09-30T16:52:48.718421+00:00,49.99
2025-09-30T16:52:49.718302+00:00,50.01
2025-09-30T16:52:50.719178+00:00,50
2025-09-30T16:52:51.718036+00:00,49.99
2025-09-30T16:52:52.718926+00:00,49.99
2025-09-30T16:52:53.718781+00:00,49.99
2025-09-30T16:52:54.718649+00:00,49.98
2025-09-30T16:52:55.718523+00:00,49.99
2025-09-30T16:52:56.718387+00:00,50
2025-09-30T16:52:57.723282+00:00,49.99
2025-09-30T16:52:58.721146+00:00,50
2025-09-30T16:52:59.718992+00:00,49.96
2025-09-30T16:53:00.72092+00:00,50
2025-09-30T16:53:01.718828+00:00,50.01
2025-09-30T16:53:02.719611+00:00,50.03
2025-09-30T16:53:03.719482+00:00,50
2025-09-30T16:53:04.719357+00:00,50.03
2025-09-30T16:53:05.719226+00:00,50.02
2025-09-30T16:53:06.719091+00:00,50.03
2025-09-30T16:53:07.719986+00:00,50
2025-09-30T16:53:08.719838+00:00,50
2025-09-30T16:53:09.719706+00:00,50.01
2025-09-30T16:53:10.720605+00:00,50
2025-09-30T16:53:11.719452+00:00,50.03
2025-09-30T16:53:12.719323+00:00,50.04
2025-09-30T16:53:13.720194+00:00,50.02
2025-09-30T16:53:14.720078+00:00,50
2025-09-30T16:53:15.719927+00:00,49.98
2025-09-30T16:53:16.719812+00:00,49.99
2025-09-30T16:53:17.720682+00:00,50
2025-09-30T16:53:18.721636+00:00,49.99
2025-09-30T16:53:19.720418+00:00,49.99
2025-09-30T16:53:20.720295+00:00,50
2025-09-30T16:53:21.730236+00:00,50.01
2025-09-30T16:53:22.720014+00:00,49.98
2025-09-30T16:53:23.720931+00:00,49.98
2025-09-30T16:53:24.7208+00:00,50.02
2025-09-30T16:53:25.722648+00:00,50.02
2025-09-30T16:53:26.720508+00:00,50
2025-09-30T16:53:27.72243+00:00,50
2025-09-30T16:53:28.720243+00:00,50
2025-09-30T16:53:29.723139+00:00,49.98
2025-09-30T16:53:30.720994+00:00,50
2025-09-30T16:53:31.721883+00:00,50
2025-09-30T16:53:32.720744+00:00,50
2025-09-30T16:53:33.722655+00:00,50.01
2025-09-30T16:53:34.721467+00:00,50
2025-09-30T16:53:35.721411+00:00,49.98
2025-09-30T16:53:36.722242+00:00,49.99
2025-09-30T16:53:37.725126+00:00,50
2025-09-30T16:53:38.720945+00:00,49.97
2025-09-30T16:53:39.739965+00:00,49.98
2025-09-30T16:53:40.721736+00:00,50
2025-09-30T16:53:41.721597+00:00,50
2025-09-30T16:53:42.721449+00:00,49.98
2025-09-30T16:53:43.721312+00:00,49.99
2025-09-30T16:53:44.723189+00:00,49.99
2025-09-30T16:53:45.722077+00:00,49.98
2025-09-30T16:53:46.72293+00:00,50.04
2025-09-30T16:53:47.721816+00:00,50
2025-09-30T16:53:48.721661+00:00,49.98
2025-09-30T16:53:49.721811+00:00,50
2025-09-30T16:53:50.722414+00:00,49.99
2025-09-30T16:53:51.722296+00:00,50
2025-09-30T16:53:52.723168+00:00,49.99
2025-09-30T16:53:53.722029+00:00,50.01
2025-09-30T16:53:54.72392+00:00,50
2025-09-30T16:53:55.722764+00:00,49.99
2025-09-30T16:53:56.72264+00:00,50.02
2025-09-30T16:53:57.722502+00:00,50
2025-09-30T16:53:58.723394+00:00,50
2025-09-30T16:53:59.725287+00:00,50
2025-09-30T16:54:00.723116+00:00,50.01
2025-09-30T16:54:01.722998+00:00,49.99
2025-09-30T16:54:02.723867+00:00,50.01
2025-09-30T16:54:03.722737+00:00,50
2025-09-30T16:54:04.722601+00:00,50.02
2025-09-30T16:54:05.723473+00:00,50.01
2025-09-30T16:54:06.723339+00:00,50.02
2025-09-30T16:54:07.723222+00:00,49.99
2025-09-30T16:54:08.723481+00:00,50
2025-09-30T16:54:09.722956+00:00,50
2025-09-30T16:54:10.722826+00:00,50.01
2025-09-30T16:54:11.723698+00:00,50
2025-09-30T16:54:12.723608+00:00,50.02
2025-09-30T16:54:13.723435+00:00,50
2025-09-30T16:54:14.723314+00:00,50
2025-09-30T16:54:15.723185+00:00,50.01
2025-09-30T16:54:16.724057+00:00,49.99
2025-09-30T16:54:17.72595+00:00,49.99
2025-09-30T16:54:18.723825+00:00,50.03
2025-09-30T16:54:19.724667+00:00,50.01
2025-09-30T16:54:20.723527+00:00,50
2025-09-30T16:54:21.724447+00:00,50.02
2025-09-30T16:54:22.733372+00:00,50.02
2025-09-30T16:54:23.724196+00:00,50.03
2025-09-30T16:54:24.725148+00:00,50.03
2025-09-30T16:54:25.724415+00:00,50.03
2025-09-30T16:54:26.724778+00:00,50.02
2025-09-30T16:54:27.724687+00:00,50.01
2025-09-30T16:54:28.72883+00:00,50.02
2025-09-30T16:54:29.724403+00:00,50.02
2025-09-30T16:54:30.727263+00:00,50.02
2025-09-30T16:54:31.724104+00:00,50.01
2025-09-30T16:54:32.727004+00:00,50.02
2025-09-30T16:54:33.724841+00:00,50.02
2025-09-30T16:54:34.727747+00:00,50.01
2025-09-30T16:54:35.725598+00:00,50.01
2025-09-30T16:54:36.724467+00:00,50.01
2025-09-30T16:54:37.725356+00:00,50.01
2025-09-30T16:54:38.735304+00:00,50.01
2025-09-30T16:54:39.725109+00:00,50.01
2025-09-30T16:54:40.745095+00:00,50.01
2025-09-30T16:54:41.725981+00:00,50.01
2025-09-30T16:54:42.727705+00:00,49.99
2025-09-30T16:54:43.72557+00:00,50.01
2025-09-30T16:54:44.727532+00:00,50
2025-09-30T16:54:45.725327+00:00,50
2025-09-30T16:54:46.728184+00:00,50
2025-09-30T16:54:47.726046+00:00,50
2025-09-30T16:54:48.726282+00:00,49.99
2025-09-30T16:54:49.725792+00:00,49.99
2025-09-30T16:54:50.725731+00:00,49.98
2025-09-30T16:54:51.72553+00:00,50
2025-09-30T16:54:52.725405+00:00,50
2025-09-30T16:54:53.726567+00:00,50
2025-09-30T16:54:54.726137+00:00,50
2025-09-30T16:54:55.726019+00:00,50
2025-09-30T16:54:56.725908+00:00,50
2025-09-30T16:54:57.727062+00:00,49.99
2025-09-30T16:54:58.726629+00:00,49.99
2025-09-30T16:54:59.726493+00:00,49.99
2025-09-30T16:55:00.726385+00:00,50
2025-09-30T16:55:01.727265+00:00,49.99
2025-09-30T16:55:02.726103+00:00,49.99
2025-09-30T16:55:03.726991+00:00,49.98
2025-09-30T16:55:04.727851+00:00,50.01
2025-09-30T16:55:05.726708+00:00,50
2025-09-30T16:55:06.726621+00:00,49.99
2025-09-30T16:55:07.726451+00:00,49.98
2025-09-30T16:55:08.726335+00:00,50.02
2025-09-30T16:55:09.730232+00:00,49.99
2025-09-30T16:55:10.727078+00:00,50
2025-09-30T16:55:11.72694+00:00,49.99
2025-09-30T16:55:12.726827+00:00,49.99
2025-09-30T16:55:13.726677+00:00,49.97
2025-09-30T16:55:14.727613+00:00,49.98
2025-09-30T16:55:15.727423+00:00,49.97
2025-09-30T16:55:16.727297+00:00,49.96
2025-09-30T16:55:17.727161+00:00,49.95
2025-09-30T16:55:18.72704+00:00,49.98
2025-09-30T16:55:19.728003+00:00,49.98
2025-09-30T16:55:20.727807+00:00,49.97
2025-09-30T16:55:21.727678+00:00,49.93
2025-09-30T16:55:22.727548+00:00,49.96
2025-09-30T16:55:23.735469+00:00,49.95
2025-09-30T16:55:24.72727+00:00,49.94
2025-09-30T16:55:25.728149+00:00,49.93
2025-09-30T16:55:26.728906+00:00,49.96
2025-09-30T16:55:27.730274+00:00,49.95
2025-09-30T16:55:28.727781+00:00,49.94
2025-09-30T16:55:29.728643+00:00,49.94
2025-09-30T16:55:30.728586+00:00,49.94
2025-09-30T16:55:31.729415+00:00,49.96
2025-09-30T16:55:32.729346+00:00,49.95
2025-09-30T16:55:33.728193+00:00,49.94
2025-09-30T16:55:34.727977+00:00,49.96
2025-09-30T16:55:35.732931+00:00,49.95
2025-09-30T16:55:36.73075+00:00,49.95
2025-09-30T16:55:37.731673+00:00,49.94
2025-09-30T16:55:38.739515+00:00,49.95
2025-09-30T16:55:39.74445+00:00,49.95
2025-09-30T16:55:40.729226+00:00,49.94
2025-09-30T16:55:41.748234+00:00,49.95
2025-09-30T16:55:42.728946+00:00,49.95
2025-09-30T16:55:43.728932+00:00,49.95
2025-09-30T16:55:44.729708+00:00,49.96
2025-09-30T16:55:45.729599+00:00,49.95
2025-09-30T16:55:46.73049+00:00,49.97
2025-09-30T16:55:47.729317+00:00,49.96
2025-09-30T16:55:48.730191+00:00,49.95
2025-09-30T16:55:49.729134+00:00,49.96
2025-09-30T16:55:50.729939+00:00,49.94
2025-09-30T16:55:51.7308+00:00,49.94
2025-09-30T16:55:52.731695+00:00,49.95
2025-09-30T16:55:53.729543+00:00,49.94
2025-09-30T16:55:54.729446+00:00,49.95
2025-09-30T16:55:55.729264+00:00,49.94
2025-09-30T16:55:56.731199+00:00,49.95
2025-09-30T16:55:57.730041+00:00,49.96
2025-09-30T16:55:58.729933+00:00,49.94
2025-09-30T16:55:59.72976+00:00,49.95
2025-09-30T16:56:00.729657+00:00,49.95
2025-09-30T16:56:01.729495+00:00,49.95
2025-09-30T16:56:02.730377+00:00,49.93
2025-09-30T16:56:03.731263+00:00,49.94
2025-09-30T16:56:04.732477+00:00,49.97
2025-09-30T16:56:05.72998+00:00,49.96
2025-09-30T16:56:06.73062+00:00,49.96
2025-09-30T16:56:07.73176+00:00,49.98
2025-09-30T16:56:08.730596+00:00,49.98
2025-09-30T16:56:09.731469+00:00,49.98
2025-09-30T16:56:10.731348+00:00,49.98
2025-09-30T16:56:11.732223+00:00,49.97
2025-09-30T16:56:12.733117+00:00,49.97
2025-09-30T16:56:13.732988+00:00,49.98
2025-09-30T16:56:14.730899+00:00,49.97
2025-09-30T16:56:15.730693+00:00,49.97
2025-09-30T16:56:16.730543+00:00,49.98
2025-09-30T16:56:17.731441+00:00,49.96
2025-09-30T16:56:18.730309+00:00,49.99
2025-09-30T16:56:19.730167+00:00,49.98
2025-09-30T16:56:20.730036+00:00,49.98
2025-09-30T16:56:21.731911+00:00,49.98
2025-09-30T16:56:22.732792+00:00,49.99
2025-09-30T16:56:23.731673+00:00,49.99
2025-09-30T16:56:24.734546+00:00,49.99
2025-09-30T16:56:25.730393+00:00,49.98
2025-09-30T16:56:26.733283+00:00,49.97
2025-09-30T16:56:27.730124+00:00,49.98
2025-09-30T16:56:28.734022+00:00,49.97
2025-09-30T16:56:29.731604+00:00,49.98
2025-09-30T16:56:30.731755+00:00,49.97
2025-09-30T16:56:31.73867+00:00,49.96
2025-09-30T16:56:32.73051+00:00,49.96
2025-09-30T16:56:33.73439+00:00,49.96
2025-09-30T16:56:34.73223+00:00,49.96
2025-09-30T16:56:35.731098+00:00,49.96
2025-09-30T16:56:36.730961+00:00,49.96
2025-09-30T16:56:37.730843+00:00,49.95
2025-09-30T16:56:38.732726+00:00,49.96
2025-09-30T16:56:39.731592+00:00,49.95
2025-09-30T16:56:40.742516+00:00,49.97
2025-09-30T16:56:41.734339+00:00,49.95
2025-09-30T16:56:42.752368+00:00,49.97
2025-09-30T16:56:43.732078+00:00,49.95
2025-09-30T16:56:44.731956+00:00,49.95
2025-09-30T16:56:45.732827+00:00,49.95
2025-09-30T16:56:46.733552+00:00,49.96
2025-09-30T16:56:47.734283+00:00,49.96
2025-09-30T16:56:48.731407+00:00,49.94
2025-09-30T16:56:49.732316+00:00,49.97
2025-09-30T16:56:50.732159+00:00,49.97
2025-09-30T16:56:51.732035+00:00,49.97
2025-09-30T16:56:52.7319+00:00,49.96
2025-09-30T16:56:53.738584+00:00,49.96
2025-09-30T16:56:54.735563+00:00,49.97
2025-09-30T16:56:55.733542+00:00,49.96
2025-09-30T16:56:56.733388+00:00,49.96
2025-09-30T16:56:57.733351+00:00,49.95
2025-09-30T16:56:58.732127+00:00,49.97
2025-09-30T16:56:59.733002+00:00,49.96
2025-09-30T16:57:00.732878+00:00,49.95
2025-09-30T16:57:01.733856+00:00,49.94
2025-09-30T16:57:02.734685+00:00,49.95
2025-09-30T16:57:03.736539+00:00,49.96
2025-09-30T16:57:04.732343+00:00,49.93
2025-09-30T16:57:05.738324+00:00,49.95
2025-09-30T16:57:06.733107+00:00,49.97
2025-09-30T16:57:07.73401+00:00,49.97
2025-09-30T16:57:08.733856+00:00,49.97
2025-09-30T16:57:09.735015+00:00,49.97
2025-09-30T16:57:10.734596+00:00,49.98
2025-09-30T16:57:11.733457+00:00,49.98
2025-09-30T16:57:12.733326+00:00,49.99
2025-09-30T16:57:13.734555+00:00,49.98
2025-09-30T16:57:14.733055+00:00,49.99
2025-09-30T16:57:15.735012+00:00,49.97
2025-09-30T16:57:16.735849+00:00,49.96
2025-09-30T16:57:17.734686+00:00,49.96
2025-09-30T16:57:18.734554+00:00,49.97
2025-09-30T16:57:19.734477+00:00,49.97
2025-09-30T16:57:20.73529+00:00,49.96
2025-09-30T16:57:21.73517+00:00,49.94
2025-09-30T16:57:22.739059+00:00,49.99
2025-09-30T16:57:23.734915+00:00,49.94
2025-09-30T16:57:24.73679+00:00,49.98
2025-09-30T16:57:25.734748+00:00,49.97
2025-09-30T16:57:26.735529+00:00,49.97
2025-09-30T16:57:27.735415+00:00,49.97
2025-09-30T16:57:28.736146+00:00,49.98
2025-09-30T16:57:29.748215+00:00,49.98
2025-09-30T16:57:30.734986+00:00,49.99
2025-09-30T16:57:31.735924+00:00,49.99
2025-09-30T16:57:32.735828+00:00,49.97
2025-09-30T16:57:33.735646+00:00,49.98
2025-09-30T16:57:34.735485+00:00,49.98
2025-09-30T16:57:35.737367+00:00,49.99
2025-09-30T16:57:36.736314+00:00,49.98
2025-09-30T16:57:37.736233+00:00,49.98
2025-09-30T16:57:38.735978+00:00,49.99
2025-09-30T16:57:39.735848+00:00,49.99
2025-09-30T16:57:40.736636+00:00,49.97
2025-09-30T16:57:41.752045+00:00,49.99
2025-09-30T16:57:42.736443+00:00,49.98
2025-09-30T16:57:43.757477+00:00,49.99
2025-09-30T16:57:44.736212+00:00,49.99
2025-09-30T16:57:45.742102+00:00,49.99
2025-09-30T16:57:46.735929+00:00,50
2025-09-30T16:57:47.737973+00:00,49.99
2025-09-30T16:57:48.736687+00:00,49.99
2025-09-30T16:57:49.73755+00:00,49.98
2025-09-30T16:57:50.737423+00:00,49.99
2025-09-30T16:57:51.736288+00:00,49.99
2025-09-30T16:57:52.737162+00:00,50
2025-09-30T16:57:53.737036+00:00,50
2025-09-30T16:57:54.738902+00:00,50
2025-09-30T16:57:55.7368+00:00,50
2025-09-30T16:57:56.736615+00:00,50
2025-09-30T16:57:57.737531+00:00,49.99
2025-09-30T16:57:58.737479+00:00,50
2025-09-30T16:57:59.738295+00:00,49.99
2025-09-30T16:58:00.737169+00:00,50
2025-09-30T16:58:01.736997+00:00,49.99
2025-09-30T16:58:02.736842+00:00,50
2025-09-30T16:58:03.737734+00:00,50
2025-09-30T16:58:04.737587+00:00,50
2025-09-30T16:58:05.737494+00:00,50
2025-09-30T16:58:06.737443+00:00,50.01
2025-09-30T16:58:07.740326+00:00,50
2025-09-30T16:58:08.738102+00:00,50
2025-09-30T16:58:09.738072+00:00,50
2025-09-30T16:58:10.738839+00:00,50
2025-09-30T16:58:11.737701+00:00,49.99
2025-09-30T16:58:12.739641+00:00,50
2025-09-30T16:58:13.738448+00:00,49.98
2025-09-30T16:58:14.74137+00:00,49.99
2025-09-30T16:58:15.739189+00:00,49.99
2025-09-30T16:58:16.740132+00:00,49.96
2025-09-30T16:58:17.737925+00:00,49.99
2025-09-30T16:58:18.738831+00:00,49.99
2025-09-30T16:58:19.738665+00:00,49.99
2025-09-30T16:58:20.738539+00:00,49.99
2025-09-30T16:58:21.738407+00:00,49.99
2025-09-30T16:58:22.738293+00:00,50
2025-09-30T16:58:23.738193+00:00,49.95
2025-09-30T16:58:24.739017+00:00,49.99
2025-09-30T16:58:25.738888+00:00,49.98
2025-09-30T16:58:26.750858+00:00,49.99
2025-09-30T16:58:27.739639+00:00,49.99
2025-09-30T16:58:28.738496+00:00,49.98
2025-09-30T16:58:29.739373+00:00,49.97
2025-09-30T16:58:30.739238+00:00,49.97
2025-09-30T16:58:31.74015+00:00,49.96
2025-09-30T16:58:32.738996+00:00,49.98
2025-09-30T16:58:33.739861+00:00,49.95
2025-09-30T16:58:34.739745+00:00,49.97
2025-09-30T16:58:35.745646+00:00,49.93
2025-09-30T16:58:36.739506+00:00,49.93
2025-09-30T16:58:37.742377+00:00,49.95
2025-09-30T16:58:38.74225+00:00,49.93
2025-09-30T16:58:39.743119+00:00,49.93
2025-09-30T16:58:40.743978+00:00,49.95
2025-09-30T16:58:41.744869+00:00,49.94
2025-09-30T16:58:42.749051+00:00,49.95
2025-09-30T16:58:43.739575+00:00,49.94
2025-09-30T16:58:44.76259+00:00,49.96
2025-09-30T16:58:45.741313+00:00,49.96
2025-09-30T16:58:46.750281+00:00,49.96
2025-09-30T16:58:47.740052+00:00,49.95
2025-09-30T16:58:48.73993+00:00,49.98
2025-09-30T16:58:49.739834+00:00,49.96
2025-09-30T16:58:50.740677+00:00,49.98
2025-09-30T16:58:51.740605+00:00,49.97
2025-09-30T16:58:52.740434+00:00,49.97
2025-09-30T16:58:53.740789+00:00,49.98
2025-09-30T16:58:54.740161+00:00,49.97
2025-09-30T16:58:55.741005+00:00,49.96
2025-09-30T16:58:56.741896+00:00,49.96
2025-09-30T16:58:57.740776+00:00,49.97
2025-09-30T16:58:58.740631+00:00,49.96
2025-09-30T16:58:59.740513+00:00,49.94
2025-09-30T16:59:00.742053+00:00,49.94
2025-09-30T16:59:01.742293+00:00,49.97
2025-09-30T16:59:02.742122+00:00,49.94
2025-09-30T16:59:03.742974+00:00,49.94
2025-09-30T16:59:04.740845+00:00,49.95
2025-09-30T16:59:05.742734+00:00,49.95
2025-09-30T16:59:06.741593+00:00,49.97
2025-09-30T16:59:07.741454+00:00,49.95
2025-09-30T16:59:08.741335+00:00,49.95
2025-09-30T16:59:09.744517+00:00,49.94
2025-09-30T16:59:10.741118+00:00,49.93
2025-09-30T16:59:11.742047+00:00,49.94
2025-09-30T16:59:12.74182+00:00,49.93
2025-09-30T16:59:13.742691+00:00,49.95
2025-09-30T16:59:14.741558+00:00,49.94
2025-09-30T16:59:15.742432+00:00,49.95
